1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520
1.3853045329906672e-08,1.3718841427947024e-08,1.3985404263244e-08,1.4066811985077469e-08,1.4066811985077469e-08,1.4066811985077469e-08,1.4066811985077469e-08,3.4797055713044397e-10,3.4797055713044397e-10,8.14077218334676e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.223135019732135e-11,5.223135019732135e-11,5.223135019732135e-11,5.223135019732135e-11,5.223135019732135e-11,5.223135019732135e-11,5.223135019732135e-11,0.0,0.0,0.0,1.6484620018226383e-10,1.6484620018226383e-10,1.6484620018226383e-10,1.6484620018226383e-10,1.6484620018226383e-10,2.1037188261249388e-10,2.1037188261249388e-10,4.5525682430230006e-11,1.0152381197630384e-09,1.0152381197630384e-09,1.0152381197630384e-09,1.0152381197630384e-09,1.2514013317651722e-09,1.3673377192396123e-09,1.3673377192396123e-09,3.9762528190680405e-10,1.419585702956892e-09,1.610544697605576e-09,1.9390225139811636e-09,1.6573336195488e-09,6.342404062260292e-09,6.342404062260292e-09,7.875794619646318e-09,6.8538341985962304e-09,6.817091494478891e-09,6.519174450270171e-09,6.519174450270171e-09,1.7181676200842382e-09,1.770632426393145e-09,2.372418690071194e-10,3.3993744327379515e-10,1.8572115274244943e-10,5.160514436410222e-10,6.377871524560724e-10,6.377871524560724e-10,1.1114181479905075e-09,1.1114181479905075e-09,1.1093287558391502e-09,1.1093287558391502e-09,8.013805928376781e-10,6.79644884022628e-10,6.79644884022628e-10,8.229127577776193e-10,9.368579761177234e-10,8.526022715219357e-10,9.585048835985303e-10,1.582916346609675e-09,2.5235617494488517e-09,3.2749095588147084e-09,2.7168460348511327e-09,3.032954967531674e-09,3.147418754194981e-09,6.729338760827882e-09,9.475267895694576e-09,1.636437102492394e-08,2.8673578265715963e-08,4.367121925990298e-08,6.715479351969226e-08,8.413260995813029e-08,9.968941304196376e-08,1.201182817973339e-07,1.357757446791246e-07,1.390573517921569e-07,1.4510828602202048e-07,1.363480279792384e-07,1.3563536478094257e-07,1.334598047313713e-07,1.2612127063351052e-07,1.457218051622736e-07,1.4755867385117328e-07,1.4217827575586333e-07,1.421780006743185e-07,1.482554767205459e-07,1.5894892158030419e-07,1.570825805937862e-07,1.3179903796916345e-07,1.344486193488592e-07,1.4092375469739897e-07,1.5111556653632112e-07,1.5875977205886166e-07,1.687676954377691e-07,1.914816363880943e-07,2.1134003093590893e-07,2.3015999975736386e-07,2.4605849903634537e-07,2.717805054024731e-07,2.97638722811046e-07,3.116814143920367e-07,3.189102285107636e-07,3.358576147352973e-07,3.4777712747719694e-07,3.618013084048601e-07,3.724772089494114e-07,3.681947841219621e-07,3.553593411912256e-07,3.592597701234419e-07,3.558170240986718e-07,3.600594149182663e-07,3.585906499990545e-07,3.434592201756459e-07,3.342127773261642e-07,3.360130977268584e-07,3.27397901043826e-07,3.178460791072472e-07,2.9851045724171854e-07,2.872949258809448e-07,2.782418765231601e-07,2.67327383848429e-07,2.581084146413559e-07,2.56483988079838e-07,2.578187933620159e-07,2.624520598309184e-07,2.5625913784616774e-07,2.621687989241244e-07,2.777515776740204e-07,2.914356136735868e-07,2.9798716281805226e-07,2.994757417289813e-07,3.099811241976828e-07,3.177020906670285e-07,3.174826669497374e-07,3.219371405651016e-07,3.205569458129633e-07,3.200256060154061e-07,3.249629928957022e-07,3.2911022783212373e-07,3.457790813042396e-07,3.6061209535936164e-07,3.6335894394921654e-07,3.695358462404589e-07,3.756251853051903e-07,3.791282421973717e-07,3.737649844229704e-07,3.813058932727082e-07,3.794745891484906e-07,3.7153466385981517e-07,3.709510605988596e-07,3.703950020345863e-07,3.67478500200897e-07,3.607256928717106e-07,3.3897707193578495e-07,3.228459125434061e-07,3.130109048145512e-07,3.013760679745506e-07,2.8426016740468185e-07,2.621408441427775e-07,2.44307155331366e-07,2.2601602925728266e-07,2.060578034550937e-07,1.8326944025862497e-07,1.5706079027820253e-07,1.3958372895623533e-07,1.2338987431803616e-07,1.0535277945271965e-07,8.9692694668234e-08,7.947905394140826e-08,7.284342932020342e-08,6.742981893483244e-08,5.93277041462313e-08,5.562449641634733e-08,5.5865938719534834e-08,5.315322315624371e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.908555077218231e-12,6.908555077218231e-12,6.908555077218231e-12,6.908555077218231e-12,6.908555077218231e-12,6.908555077218231e-12,6.908555077218231e-12,0.0,0.0,1.5967828646625192e-10,1.5967828646625192e-10,1.5967828646625192e-10,1.5967828646625192e-10,1.7594801905123401e-10,1.7594801905123401e-10,1.7594801905123401e-10,1.6269732584982067e-11,1.6269732584982067e-11,1.6269732584982067e-11,1.6269732584982067e-11,0.0,1.0734322161301942e-11,1.0734322161301942e-11,5.636979375342069e-11,5.681067957333649e-10,1.691566850877838e-09,4.628488413966585e-09,9.021678225901958e-09,1.3390961268416083e-08,1.7903849109617605e-08,2.4473432994450865e-08,2.7955311991216078e-08,3.197353031225702e-08,3.4827300154915974e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185038502008997e-08,1.2185038502008997e-08,1.2185038502008997e-08,1.2185038502008997e-08,1.4780229357873914e-08,1.4780229357873914e-08,1.4780229357873914e-08,2.5951908558649197e-09,2.5951908558649197e-09,2.5951908558649197e-09,2.5951908558649197e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.979855672018594e-10,1.9112576917937727e-09,1.9112576917937727e-09,1.9112576917937727e-09,1.9112576917937727e-09,1.9112576917937727e-09,1.9112576917937727e-09,9.132721245919128e-10,4.3412679800220687e-10,4.3412679800220687e-10,4.3412679800220687e-10,4.3412679800220687e-10,4.3412679800220687e-10,4.3412679800220687e-10,4.3412679800220687e-10,0.0,0.0,0.0,0.0,1.9397940396816335e-10,1.9397940396816335e-10,3.8712011374286703e-10,3.8712011374286703e-10,5.584676847953622e-10,7.375025510926644e-10,8.877999922520171e-10,6.938205882838538e-10,6.938205882838538e-10,5.006798785091501e-10,5.006798785091501e-10,3.29332307456655e-10,1.502974411593527e-10,0.0,0.0,0.0,1.405485569197903e-10,1.405485569197903e-10,1.405485569197903e-10,1.405485569197903e-10,1.405485569197903e-10,1.405485569197903e-10,1.405485569197903e-10,0.0,0.0,0.0,7.578143668141024e-11,1.513674027390063e-10,1.513674027390063e-10,2.121828427245224e-10,2.121828427245224e-10,2.121828427245224e-10,2.121828427245224e-10,1.3640140604311212e-10,6.081543998551605e-11,6.081543998551605e-11,5.3739536630205616e-11,1.0120944558624144e-10,1.4763804068174124e-10,2.993227530913499e-10,3.475820940592099e-10,4.990876799139597e-10,5.515894288940106e-10,4.978498922638051e-10,2.279480663748755e-09,2.233052068653255e-09,2.0813673562436463e-09,2.0331080152757863e-09,1.938089109833539e-09,1.99702390338682e-09,2.187975427820581e-09,5.472552331932588e-10,6.35708335179024e-10,6.799479550829394e-10,7.663728699266616e-10,7.098861895141591e-10,6.380355331371742e-10,4.893204690643264e-10,3.82092107953369e-10,3.7554242652123744e-10,3.3130280661732206e-10,2.448778917735999e-10,3.2510795246386085e-10,3.2385405071952024e-10,3.5152093537581056e-10,5.606516877738293e-10,4.787482672201953e-10,5.774083156051546e-10,6.089739109807875e-10,5.611534292793151e-10,5.549440728375948e-10,5.460625424058563e-10,4.0089606039612434e-10,4.2848467631171975e-10,3.574585964529118e-10,5.149128960514813e-10,5.610160054768188e-10,5.541890676522396e-10,5.699824104762487e-10,4.698091796547946e-10,5.114055865293058e-10,5.058633908586582e-10,3.803571188168828e-10,3.21224856238343e-10,4.445432078004074e-10,4.3988072311635605e-10,4.677931851406112e-10,4.1667876688704954e-10,4.6313374167463087e-10,4.1683840902782624e-10,4.133971280374991e-10,2.806368262775472e-10,2.0848415355212424e-10,1.821734856220582e-10,2.6665410256849446e-10,2.3928071726401056e-10,2.4962444512237927e-10,2.6123307981082023e-10,3.1526899741634347e-10,3.5851131983756703e-10,3.5486011748123557e-10,2.6692538556456157e-10,2.57629468353964e-10,2.601711752782597e-10,2.605548643904879e-10,2.1942568496318467e-10,1.9038910923997928e-10,2.1710031788175447e-10,2.0248382831544729e-10,1.9475767922986059e-10,2.3831428596394437e-10,2.1038281731801586e-10,1.816223391919764e-10,1.9033955562479983e-10,1.434729696159209e-10,1.434729696159209e-10,1.193216735735041e-10,4.5661341771133626e-11,9.812736139520288e-11,1.4541385357740618e-10,1.919923664495116e-10,2.5912548694075247e-10,2.81347820041411e-10,3.022852523848485e-10,7.51133575972927e-10,8.074288103200798e-10,8.099303688042475e-10,7.404288928013004e-10,6.505573936697675e-10,1.3755764404527984e-09,1.3760923333367663e-09,1.003129299863887e-09,9.131374664342723e-10,9.626380407087458e-10,9.791950167370442e-10,1.0304950166993364e-09,3.8529061092378616e-10,3.976772363792744e-10,4.707338368310182e-10,4.990162628353594e-10,4.938630595744238e-10,6.224656504524465e-10,6.871196667201929e-10,6.928267364576207e-10,7.609365915151044e-10,8.024236275439022e-10,8.570172349564587e-10,9.74639028214089e-10,9.98312995762315e-10,1.0047800528109212e-09,1.2238632726305603e-09,1.2568131138987075e-09,1.313206464205661e-09,1.871041353597645e-09,5.869351354143808e-09,7.046712086860347e-09,8.324685226871305e-09,9.69914266362488e-09,1.1989936948048855e-08,1.4430007157427229e-08,1.8037894733424764e-08,1.887113195867381e-08,2.6372402674366772e-08,3.3458479669385665e-08,4.142099336539624e-08,4.9089131489868776e-08,5.8756344044143463e-08,6.3618879815002e-08,6.883002460053181e-08,7.044017940367147e-08,7.398277952168947e-08,7.76529570803827e-08,7.975577582491106e-08,7.761942352349901e-08,8.247970230611049e-08,8.87635971074425e-08,9.401137747642809e-08,9.639571223780357e-08,9.906447421112066e-08,1.0247465809243297e-07,1.1266957398804932e-07,1.2033481360569048e-07,1.2855937723900625e-07,1.4042539829363578e-07,1.5440069997144488e-07,1.646522278520024e-07,1.765303941121082e-07,1.846864725913682e-07,1.9854644506267505e-07,2.143053835977428e-07,2.264155126243038e-07,2.483862857616259e-07,2.768163592950909e-07,2.9875388918299e-07,3.14764780081792e-07,3.178001902272497e-07,3.265853974556064e-07,3.265000105199891e-07,3.198811953097902e-07,3.053152072750111e-07,3.015904123263421e-07,2.9876901765289533e-07,3.0135011895384066e-07,3.010532663795727e-07,3.05033286925512e-07,3.048030123409262e-07,3.1079665063771245e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,1.9143221103539483e-08,1.9143221103539483e-08,1.9143221103539483e-08,1.9143221103539483e-08,1.9143221103539483e-08,1.9143221103539483e-08,1.9143221103539483e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.298731446729367e-09,3.298731446729367e-09,3.298731446729367e-09,1.8386788726486103e-08,1.8386788726486103e-08,1.8386788726486103e-08,1.8386788726486103e-08,1.5088057279756742e-08,1.5088057279756742e-08,1.5088057279756742e-08,0.0,2.7755674584081393e-09,5.4581494879357714e-09,5.4581494879357714e-09,5.4581494879357714e-09,5.4581494879357714e-09,8.859201626267221e-09,1.1803703919050741e-08,9.0281364606426e-09,6.345554431114968e-09,6.345554431114968e-09,6.345554431114968e-09,6.345554431114968e-09,2.9445022927835194e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0859662375699892e-09,1.0859662375699892e-09,1.0859662375699892e-09,1.0859662375699892e-09,1.0859662375699892e-09,1.0859662375699892e-09,1.0859662375699892e-09,0.0,0.0,4.1166390931022887e-10,4.1166390931022887e-10,4.1166390931022887e-10,1.1136638278230746e-09,1.1136638278230746e-09,1.1136638278230746e-09,1.3722139297860684e-09,9.605500204758396e-10,9.605500204758396e-10,9.605500204758396e-10,2.5855010196299387e-10,1.4304698060994624e-09,1.4304698060994624e-09,1.5598785120727955e-09,1.7688366485809783e-09,1.961977358355682e-09,2.152150077197997e-09,2.152150077197997e-09,9.802303730615287e-10,9.802303730615287e-10,7.396685010517346e-10,6.592646190866396e-10,4.661239093119361e-10,2.7595119046962067e-10,4.1007120714959504e-10,1.802856015269733e-09,3.580329675591441e-09,3.53750334580738e-09,3.629607709625711e-09,4.402624788544886e-09,4.497929330580876e-09,4.4567039741189825e-09,3.063919165998844e-09,1.286445505677136e-09,1.2649350931783131e-09,1.295626685303221e-09,6.727319653724148e-10,5.774274233364249e-10,6.371842577377964e-10,6.371842577377964e-10,7.127702237953924e-10,6.996876411591302e-10,5.699683106438361e-10,4.1984595165546676e-10,8.205430779284483e-10,8.013691139246198e-10,9.97030616797393e-10,2.1941594097185653e-09,2.561683198898379e-09,2.6012709288179637e-09,3.075970002517993e-09,2.9538444547481747e-09,3.427105773770985e-09,5.547892764238124e-09,1.66986360770695e-08,1.7416173154443422e-08,2.113146127921287e-08,2.214892326689112e-08,2.2619197372262893e-08,2.621658636213299e-08,2.68279078952105e-08,1.5929590218328423e-08,1.6724691219240284e-08,2.1011362300831545e-08,2.2815859677751052e-08,2.43225682134656e-08,2.2197702469790263e-08,2.0695943498643443e-08,2.01566604677136e-08,2.002747174450243e-08,1.3764934588981045e-08,1.943558634666585e-08,2.6230360106183074e-08,3.1094656119786835e-08,3.1814643744862026e-08,3.411821885330417e-08,3.7510418136678584e-08,3.9489413136298685e-08,3.817831358990784e-08,3.324781567520014e-08,3.20923138222692e-08,3.487054784605854e-08,3.504894025801215e-08,3.4750552403904426e-08,3.8437621847314015e-08,3.6673136654436744e-08,4.2678328426859486e-08,5.145337337150327e-08,6.116468170042871e-08,6.75894550486841e-08,7.41083446038309e-08,7.261003684025778e-08,7.361708702952847e-08,7.089486229818118e-08,6.848223575518985e-08,6.830662917829094e-08,6.682513590102905e-08,6.620315521185409e-08,6.908168970198858e-08,7.19819957290773e-08,7.218692335949786e-08,6.584578571278143e-08,5.9323483014850353e-08,6.222917089563194e-08,6.248341019191425e-08,6.431600953403307e-08,6.426033952574732e-08,6.42853551978208e-08,6.868701163398327e-08,7.481978972886541e-08,7.526589891020713e-08,7.72973111549748e-08,7.949047743847718e-08,8.202897865723053e-08,8.557785236007477e-08,8.902634464545502e-08,8.924015202995048e-08,9.0437451051782e-08,9.357541789053617e-08,9.299013165835797e-08,9.646214290829188e-08,9.686251140854957e-08,1.0505994956539717e-07,1.1063946812685441e-07,1.18095667086696e-07,1.29604619100324e-07,1.4030063206454152e-07,1.4191883021145e-07,1.5887151505467045e-07,1.616429585737933e-07,1.6993234705101452e-07,1.767458103683696e-07,1.7120257617924445e-07,1.7061446401710004e-07,1.74811501908932e-07,1.7181029526065166e-07,1.71594974420129e-07,1.728189736078483e-07,2.087793973259977e-07,2.07389794988038e-07,2.1246747954657105e-07,2.2115201098975898e-07,2.203771478954358e-07,2.2640636895435563e-07,2.281991291803414e-07,1.94382985390413e-07,2.0766067621025289e-07,1.984493666538713e-07,1.9589767573182015e-07,1.9572998967630285e-07,1.960820778127267e-07,2.013202090113607e-07,2.0036538168304624e-07,1.888217196567764e-07,1.942226524371498e-07,1.900013403753422e-07,2.2217807124239442e-07,2.158261805464333e-07,1.979016742227811e-07,1.906471993606829e-07,1.9032568486311773e-07,1.907400266938047e-07,1.8840757880817757e-07,1.518834186039645e-07,1.4961845603725772e-07,1.4830672715301525e-07,1.443059614660212e-07,1.443440993398326e-07,1.429373059279117e-07,1.4574837337022473e-07,1.5739959532571186e-07,1.628982764551828e-07,1.7262150769121428e-07,1.8887001626158704e-07,1.9522199019255435e-07,2.0672256896757194e-07,2.1578495688702658e-07,2.166620873822467e-07,2.186798846131361e-07,2.1986608089719087e-07,2.24038921763687e-07,2.474906364925898e-07,2.529973832971726e-07,3.2646813760298497e-07,3.645192724174454e-07,4.264014441852331e-07,5.644502607538016e-07,6.615370539618328e-07,7.702730897563015e-07,9.048381782252232e-07,1.0070638316912143e-06,1.1599638745402835e-06,1.315049522483085e-06,1.494157028706208e-06,1.7020761983336082e-06,1.8388764146948235e-06,1.974972276132446e-06,2.0723402615528485e-06,2.168244447732702e-06,2.3014483758743154e-06,2.3092389125979807e-06,2.3382509165717887e-06,2.400358133464969e-06,2.422088268109032e-06,2.5108237683265803e-06,2.59744865616085e-06,2.6913043192117973e-06,2.887438833048301e-06,2.876195009905912e-06,2.968135894272044e-06,3.007783139504941e-06,2.884314296482314e-06,2.6576256004773317e-06,2.352054739925994e-06,1.964973583718737e-06,1.7431287103266056e-06,1.4690443776999018e-06,1.2800999797946131e-06,1.156226130660798e-06,1.1310467300518212e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.571610551769742e-09,9.571610551769742e-09,9.571610551769742e-09,9.571610551769742e-09,9.571610551769742e-09,9.571610551769742e-09,9.571610551769742e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6801966360575793e-09,2.6801966360575793e-09,2.6801966360575793e-09,2.6801966360575793e-09,2.6801966360575793e-09,2.6801966360575793e-09,2.6801966360575793e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4239619903915386e-11,4.4239619903915386e-11,4.4239619903915386e-11,4.4239619903915386e-11,4.4239619903915386e-11,4.4239619903915386e-11,4.4239619903915386e-11,0.0,0.0,0.0,0.0,0.0,6.53136465546465e-10,6.53136465546465e-10,6.53136465546465e-10,6.53136465546465e-10,6.855460445352537e-10,6.855460445352537e-10,6.855460445352537e-10,3.2409578988788566e-11,3.2409578988788566e-11,3.2409578988788566e-11,3.2409578988788566e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5730265640414296e-11,5.5730265640414296e-11,5.5730265640414296e-11,5.5730265640414296e-11,5.5730265640414296e-11,5.5730265640414296e-11,5.5730265640414296e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.842846130997567e-11,6.842846130997567e-11,6.842846130997567e-11,9.466147112201029e-11,9.466147112201029e-11,9.466147112201029e-11,9.466147112201029e-11,2.6233009812034627e-11,2.6233009812034627e-11,2.6233009812034627e-11,8.700900317697751e-10,8.700900317697751e-10,8.958832941370025e-10,8.958832941370025e-10,8.958832941370025e-10,1.067509895956244e-09,1.067509895956244e-09,2.3495870526968327e-10,2.3495870526968327e-10,2.09165442902456e-10,2.262654428898868e-10,2.262654428898868e-10,7.155881641209202e-11,7.155881641209202e-11,3.4019975328877397e-11,6.539844856133316e-11,6.539844856133316e-11,1.932409668789096e-10,2.4711298880169304e-10,2.3019301346024638e-10,2.658984362056772e-10,3.223681302059031e-10,2.909896569734473e-10,4.03545343966424e-10,3.912256590116974e-10,3.472574935936556e-10,4.0121735398309806e-10,4.184024208447085e-10,5.81759518534865e-10,2.4391420837464673e-09,4.841844240028552e-09,7.707501126417795e-09,1.0872159597211502e-08,1.5776998822460342e-08,2.1897874592978284e-08,2.9106735053931387e-08,3.826477674400459e-08,4.789755030693803e-08,5.7693268575219147e-08,7.13179838994295e-08,8.191200911206969e-08,9.270888209503677e-08,1.0537381963818656e-07,1.1740038680890006e-07,1.3139269887980328e-07,1.4925247679034977e-07,1.5893003738450977e-07,1.656147584786335e-07,1.677393644935624e-07,1.6792882969899177e-07,1.6741391967960745e-07,1.6556672375957406e-07,1.5696912011467896e-07,1.597649413400047e-07,1.6350485460796857e-07,1.6498975290752634e-07,1.6891781586179736e-07,1.7157519291036545e-07,1.7641007080523456e-07,1.825757830634497e-07,1.8188583794653826e-07,1.814464362886221e-07,1.742212205613214e-07,1.6221024371329158e-07,1.517785709178757e-07,1.374698734528985e-07,1.1995171332403386e-07,1.018378250299585e-07,8.369539220406555e-08,7.7221164827636e-08,7.119038768012486e-08,6.217107641402566e-08,5.171584151396149e-08,4.4099311123448256e-08,3.675964167980185e-08,3.3077627240426666e-08,2.8503839796404203e-08,2.4713074761198835e-08,2.181469430492403e-08,2.035903475435437e-08,2.0108770115712103e-08,1.9659938566007892e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9149900419439716e-12,1.4531604094639555e-11,2.8731748131465603e-11,1.1204123442512932e-10,1.631307995432683e-10,1.631307995432683e-10,1.6707770311113242e-10,1.855475864719664e-10,1.8474991501926663e-10,1.8069990072707868e-10,1.432068444483831e-10,1.1681431739566214e-10,1.1681431739566214e-10,1.783082213626029e-10,1.8074390595312903e-10,2.0454616750376075e-10,2.379199823265843e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
