1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520
2.403113025398592e-07,2.403113025398592e-07,2.403113025398592e-07,2.403113025398592e-07,2.403113025398592e-07,2.403113025398592e-07,2.403113025398592e-07,0.0,2.665334639979327e-07,2.665334639979327e-07,2.665334639979327e-07,2.665334639979327e-07,2.665334639979327e-07,2.665334639979327e-07,2.665334639979327e-07,4.4233916339310656e-08,4.4233916339310656e-08,1.507400010528467e-07,1.507400010528467e-07,1.507400010528467e-07,1.507400010528467e-07,1.507400010528467e-07,1.0650608471353604e-07,1.0650608471353604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1253449981398133e-07,1.1253449981398133e-07,2.909524953663224e-07,2.909524953663224e-07,2.909524953663224e-07,4.4028468794619714e-07,4.4028468794619714e-07,3.277501881322158e-07,3.277501881322158e-07,2.148438186720471e-07,2.148438186720471e-07,2.148438186720471e-07,1.7887159791436196e-07,1.7887159791436196e-07,3.15964395472942e-07,3.15964395472942e-07,3.327724828393132e-07,3.327724828393132e-07,3.327724828393132e-07,2.1941251101712365e-07,2.1941251101712365e-07,8.231971345854359e-08,8.231971345854359e-08,0.0,0.0,0.0,0.0,0.0,1.040455523642387e-07,1.040455523642387e-07,1.040455523642387e-07,1.040455523642387e-07,1.040455523642387e-07,1.040455523642387e-07,1.040455523642387e-07,0.0,5.81030446612983e-08,1.4871770710150098e-07,2.043265721697805e-07,2.043265721697805e-07,2.043265721697805e-07,2.043265721697805e-07,2.043265721697805e-07,1.4622352750848222e-07,5.560886506827956e-08,0.0,0.0,0.0,0.0,0.0,2.995409228593157e-08,2.995409228593157e-08,2.995409228593157e-08,2.995409228593157e-08,2.995409228593157e-08,2.995409228593157e-08,2.995409228593157e-08,0.0,0.0,0.0,0.0,1.8101928844771464e-08,1.8101928844771464e-08,3.8262961814845246e-08,3.8262961814845246e-08,3.8262961814845246e-08,3.8262961814845246e-08,3.8262961814845246e-08,2.016103297007378e-08,2.016103297007378e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.347074821544603e-09,7.347074821544603e-09,7.347074821544603e-09,2.0344927520454803e-08,2.0344927520454803e-08,2.0344927520454803e-08,2.0344927520454803e-08,2.1659619367905443e-08,2.1659619367905443e-08,2.1659619367905443e-08,8.661766668995241e-09,8.661766668995241e-09,8.661766668995241e-09,8.661766668995241e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.741756442263587e-09,7.741756442263587e-09,7.741756442263587e-09,7.741756442263587e-09,7.741756442263587e-09,7.741756442263587e-09,7.741756442263587e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9385497905334762e-08,1.9385497905334762e-08,1.9385497905334762e-08,1.9385497905334762e-08,1.9385497905334762e-08,1.9385497905334762e-08,1.9385497905334762e-08,0.0,0.0,0.0,0.0,0.0,3.569138635433384e-09,3.569138635433384e-09,8.598491062018963e-09,8.598491062018963e-09,8.598491062018963e-09,1.1633961603609222e-08,1.1633961603609222e-08,8.064822968175837e-09,1.1543617871114164e-08,6.514265444528584e-09,9.289832902936725e-09,9.289832902936725e-09,6.254362361346466e-09,6.254362361346466e-09,6.254362361346466e-09,6.176619596739588e-09,6.176619596739588e-09,3.401052138331449e-09,3.401052138331449e-09,3.401052138331449e-09,3.401052138331449e-09,3.401052138331449e-09,0.0,2.672463139674619e-09,2.672463139674619e-09,2.672463139674619e-09,2.672463139674619e-09,2.672463139674619e-09,2.672463139674619e-09,2.672463139674619e-09,1.912516875027644e-09,6.2287838379201534e-09,8.403382878441333e-09,1.006785499413354e-08,1.006785499413354e-08,1.006785499413354e-08,1.006785499413354e-08,2.5140515066571622e-08,2.5477787371893816e-08,2.3303188331372637e-08,3.3584344575185044e-08,3.4672606627087325e-08,3.4672606627087325e-08,3.4672606627087325e-08,1.8600701804213522e-08,1.3947162535998814e-08,1.508100983776168e-08,4.871351576087233e-09,3.783089524184951e-09,4.19475343349518e-09,5.123434375166523e-09,6.380796208864988e-09,8.83779589193929e-09,9.534413956759278e-09,1.1693606416507407e-08,1.2727806824359385e-08,1.3153027825626599e-08,1.3401162830233611e-08,1.1773303332240914e-08,9.53424130121862e-09,9.344463520426823e-09,8.075091849159475e-09,7.0408914413075e-09,9.338378530771811e-09,8.354703294268159e-09,1.1044865117731158e-08,1.1512317749889128e-08,1.2378118308120635e-08,9.752327421809681e-09,1.3732044549083104e-08,1.1626106593316215e-08,1.1932041489780077e-08,8.839567974420045e-09,8.824777773609937e-09,6.698140034685654e-09,6.8166382776497465e-09,3.2552035749462093e-09,2.2267695306713414e-09,1.9385167598124605e-09,2.274576701591765e-09,1.789765938628055e-09,1.9208123028643544e-09,2.5446184207364044e-09,2.4585767707411115e-09,3.547760973887648e-09,4.387794635566219e-09,4.066154746240613e-09,4.948925904000946e-09,5.271624914371387e-09,5.20959423219328e-09,5.57712956769255e-09,5.582623236704316e-09,4.9252139192442906e-09,4.8371139554121655e-09,3.768553477215671e-09,3.000178197146549e-09,3.350197401243347e-09,3.033235008403119e-09,4.947971298558633e-09,4.744403754784544e-09,6.441907551042142e-09,6.896961672410638e-09,8.18300266436367e-09,9.122282334279267e-09,1.0839538576247674e-08,8.476208869710533e-09,8.96020840857048e-09,8.347992007979547e-09,8.075726052167046e-09,6.846454978345509e-09,5.215802516080258e-09,5.40018163123054e-09,5.088262339247862e-09,5.78014168671283e-09,6.087547664370061e-09,6.479874549634803e-09,6.876433612999578e-09,8.195546344743778e-09,6.109026705138274e-09,5.986043843148841e-09,5.3506544631495455e-09,4.833067577100384e-09,4.960110084566744e-09,5.276115599972542e-09,4.340153316105345e-09,4.908863569598663e-09,4.7675846128113005e-09,4.726637307740842e-09,4.936903810362889e-09,4.728046499948211e-09,4.93515617856171e-09,4.634410175063941e-09,5.409656635345174e-09,7.0178531834980924e-09,7.170106379659837e-09,7.673267471816229e-09,8.3682278844461e-09,7.650597316380799e-09,7.962057852314456e-09,6.723719989506652e-09,5.7625615172497905e-09,6.134351925233896e-09,5.332316915399434e-09,4.961451850550778e-09,5.674806902167262e-09,6.0273256623817e-09,6.76407569637811e-09,6.804737354942121e-09,6.538395087256938e-09,6.51636096669707e-09,6.418706233191074e-09,6.190576717912677e-09,6.22101299046258e-09,6.052670370856486e-09,6.07265728377485e-09,6.134008208115636e-09,6.489424507681387e-09,6.744119927198128e-09,6.568786707033298e-09,6.568731658805417e-09,6.633297426220494e-09,6.533170495664248e-09,7.068871643787855e-09,7.25615755973027e-09,7.397431873406342e-09,8.012810030568116e-09,7.958520764033457e-09,8.100517238136222e-09,8.531102392969218e-09,8.07740494232886e-09,8.109035332104497e-09,7.911073962585391e-09,8.159529472719284e-09,1.0761363326244095e-08,1.0718078260236423e-08,1.1810634559635983e-08,1.2925779432904072e-08,1.2615054340422586e-08,1.2961594954087807e-08,1.2444021025927376e-08,9.462849650690837e-09,9.37334661872085e-09,8.029926965421756e-09,6.588212051302937e-09,6.293360713513099e-09,5.657193848294741e-09,5.844013368465945e-09,5.662256869725418e-09,5.56292389137474e-09,5.3247773254153475e-09,5.581276694778734e-09,5.85231866935741e-09,5.9107021023661685e-09,5.844033114575454e-09,6.150816435544572e-09,5.982891840680286e-09,6.3903860695166006e-09,6.2933789568564436e-09,6.106653456715096e-09,6.48610551379214e-09,6.113929156598933e-09,6.3576686534386585e-09,6.259698144748884e-09,6.22025063599731e-09,6.050551726310971e-09,6.391819803600437e-09,6.268897060187787e-09,6.516684941670903e-09,6.640430019347728e-09,6.885781405381003e-09,7.159320097078441e-09,7.56861921548589e-09,7.73947445020795e-09,8.001542254173646e-09,8.541788078440606e-09,8.686179133108953e-09,8.957066191924871e-09,8.652948952596923e-09,8.612059478250802e-09,8.153953147603332e-09,8.237779315832328e-09,7.643302431446588e-09,7.3808660889478665e-09,7.212941196702412e-09,7.505297724578038e-09,7.669015938167284e-09,7.966745786878806e-09,7.98340467543314e-09,8.451524333549391e-09,8.774281567187309e-09,9.356166413050053e-09,9.863827778376435e-09,1.0273172637972498e-08,1.0507224011492764e-08,1.074249337897269e-08,1.092780711158576e-08,1.112008032480968e-08,1.102338774229748e-08,1.0603917735948646e-08,1.0573109483174342e-08,1.0101519604915103e-08,9.59136175244473e-09,9.130566382329974e-09,8.449940334744253e-09,7.987615331066828e-09,7.356389370676603e-09,6.3708216797258345e-09,6.065627397181369e-09,5.636907417029745e-09,5.239107481180838e-09,4.987090708650856e-09,4.8084798682473155e-09,4.768051199897728e-09,4.780630113998541e-09,4.678558247166771e-09,4.565502480037762e-09,4.552045339873649e-09,4.505734265850388e-09,4.338369690278945e-09,4.168331397309226e-09,3.9736911013649974e-09,3.649421339529153e-09,3.4922604005045117e-09,3.0853200500399353e-09,2.9380341661539818e-09,2.58892492562993e-09,2.4424907397550357e-09,2.2355577972144046e-09,2.327209720071055e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.40913111935827e-07,2.40913111935827e-07,2.40913111935827e-07,2.40913111935827e-07,2.40913111935827e-07,2.40913111935827e-07,2.40913111935827e-07,0.0,0.0,0.0,6.695058151048475e-07,6.695058151048475e-07,6.695058151048475e-07,6.695058151048475e-07,6.695058151048475e-07,6.695058151048475e-07,6.695058151048475e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.953238617196413e-07,5.085260324579264e-07,5.085260324579264e-07,5.085260324579264e-07,5.085260324579264e-07,6.686862466917124e-07,6.686862466917124e-07,4.7336238497207107e-07,1.6016021423378595e-07,1.6016021423378595e-07,2.6257249276438544e-07,2.6257249276438544e-07,1.0241227853059952e-07,1.0241227853059952e-07,1.0241227853059952e-07,1.0241227853059952e-07,1.0241227853059952e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.493321925798747e-07,1.493321925798747e-07,1.493321925798747e-07,1.493321925798747e-07,1.493321925798747e-07,1.493321925798747e-07,1.493321925798747e-07,1.1335997182218957e-07,1.5793781195887796e-06,1.5793781195887796e-06,1.5793781195887796e-06,1.5793781195887796e-06,1.5793781195887796e-06,1.725698374294942e-06,1.6123384024727524e-06,2.2419048458946887e-07,2.2419048458946887e-07,2.2419048458946887e-07,2.2419048458946887e-07,2.2419048458946887e-07,7.787022988330657e-08,7.787022988330657e-08,0.0,0.0,0.0,0.0,4.3920136606954795e-08,8.692021781696115e-08,8.692021781696115e-08,4.637991009661034e-07,4.637991009661034e-07,4.637991009661034e-07,4.637991009661034e-07,4.476833968932884e-07,4.04683315683282e-07,4.368505009162098e-07,5.99716177670676e-08,5.99716177670676e-08,5.99716177670676e-08,1.913615749669719e-07,2.028601236198873e-07,2.028601236198873e-07,2.106413359927371e-07,2.106413359927371e-07,2.543945519002071e-07,2.543945519002071e-07,2.0030293106693925e-07,2.0011014255162864e-07,2.4931134540955616e-07,2.3410581815954045e-07,2.991668667716243e-07,2.897321503983871e-07,2.897321503983871e-07,2.124338140317507e-07,2.52997907068675e-07,2.2686847346774034e-07,2.202275319567499e-07,2.2229402572650413e-07,3.492637899528616e-07,3.933982465501426e-07,4.2261982611892434e-07,4.035630374638848e-07,3.8049126820689196e-07,3.623893393621204e-07,3.884449536631759e-07,2.2715668990258567e-07,1.830222333053046e-07,1.538006537365228e-07,9.31831566828935e-08,9.31831566828935e-08,9.31831566828935e-08,1.5506803460344342e-08,4.6998694967572066e-08,6.169284461066128e-08,7.20641151831712e-08,8.513365555375327e-08,9.813150825266349e-08,1.2713178624120962e-07,1.3559530235137833e-07,1.1514462069531615e-07,1.177740043902174e-07,1.2571834316434304e-07,1.1264880279376094e-07,1.2395585611914483e-07,1.0460144547356062e-07,8.063112590304756e-08,8.680493936351142e-08,6.948140602552096e-08,7.28926364347769e-08,7.28926364347769e-08,5.8159340962252577e-08,5.983582695989753e-08,5.983582695989753e-08,5.026220912489927e-08,5.8003965567162865e-08,3.627712581127136e-08,3.627712581127136e-08,2.670551525950162e-08,6.174868210402045e-08,6.174868210402045e-08,5.410727662738932e-08,5.3718473225217174e-08,6.010597124778932e-08,7.37914029563009e-08,8.027096295596235e-08,3.390544277083661e-08,3.390544277083661e-08,4.0872182337027755e-08,3.9777753154826967e-08,4.041502472367549e-08,5.7699982696541545e-08,5.122042269688011e-08,6.224507284205824e-08,6.916670106501703e-08,6.769177777040829e-08,1.0666608371171347e-07,9.964131412029281e-08,7.461227521535615e-08,8.098964749641319e-08,6.996499735123507e-08,6.304336912827629e-08,8.279785695159652e-08,3.7565027152400694e-08,3.7565027152400694e-08,5.3462067281121306e-08,4.708469500006426e-08,7.017581563470035e-08,8.445237043019915e-08,5.9206066335296525e-08,6.92647711884677e-08,1.0273732087284772e-07,8.860554550389161e-08,9.164101604548187e-08,9.291088152809022e-08,8.484949631792916e-08,1.0572226573555912e-07,1.1163176237362548e-07,1.1701715862955099e-07,1.2272345324098363e-07,1.4523605429417333e-07,1.6303526351180156e-07,1.6566231916418218e-07,1.753990189915352e-07,1.9182034170585537e-07,1.8514894633321027e-07,2.08291150676538e-07,2.0292353016973917e-07,1.7129391010379488e-07,1.6772384852410077e-07,1.552807157777027e-07,1.4159843380363262e-07,1.1518926155775132e-07,9.762073359200129e-08,1.241290854230621e-07,1.2472308493930283e-07,1.2969766416404127e-07,1.2092788890884422e-07,1.1943329880637068e-07,1.3739538878050033e-07,1.4015479215296572e-07,1.1011071064461119e-07,1.3134858305769675e-07,1.291424300831068e-07,1.300590015367626e-07,1.2852497428233231e-07,1.2456304787633599e-07,1.227043296176638e-07,1.2777893308525886e-07,1.2479956052707003e-07,1.2267510334546777e-07,1.2433779783549426e-07,1.2053171045372277e-07,1.1497659294487255e-07,1.0869548943454838e-07,1.0491452119763625e-07,8.574453001587911e-08,8.847333957514739e-08,9.228508820616607e-08,1.0168476311760748e-07,1.0360833698922332e-07,1.0312050315240485e-07,9.998376379208702e-08,1.0709353668948906e-07,1.1351252280990464e-07,1.0690411108730101e-07,9.865848538126443e-08,9.362730709775289e-08,9.410324137386944e-08,9.123703741715467e-08,8.652284209732996e-08,8.46232766558787e-08,8.587371050757957e-08,8.387714172426137e-08,8.287182838375071e-08,7.948254706783128e-08,7.77673599643742e-08,7.444470573325648e-08,7.220745407947911e-08,7.026214130353584e-08,6.892405413865584e-08,6.793470864423819e-08,6.330086059293447e-08,6.36269776310705e-08,6.291576056170557e-08,5.9601371528637625e-08,6.418810177028738e-08,6.536088916129858e-08,6.599466755614308e-08,6.766123256911934e-08,6.651741086509995e-08,6.483661720211945e-08,6.71941195779751e-08,6.403117966799092e-08,6.168501675325137e-08,6.437217382946971e-08,6.304542187513766e-08,6.248645812683458e-08,6.294011121018731e-08,6.063263192317743e-08,5.760988193635544e-08,5.4767869564883605e-08,4.8400000594663236e-08,5.435917909056366e-08,5.393978089185403e-08,5.495934591156651e-08,5.653980071827571e-08,5.9480746268856874e-08,6.174349321105437e-08,6.345674773343214e-08,5.8680740298657145e-08,5.8437881898600256e-08,5.826094081776542e-08,5.7466537354119596e-08,5.288689684603197e-08,5.226325323309007e-08,5.1727368499676636e-08,5.3050583941655864e-08,5.209957774722694e-08,5.661307065997688e-08,5.5515907577368454e-08,5.676840355731524e-08,5.7236630585893225e-08,5.8524279779513325e-08,5.887907010361713e-08,6.26724526164857e-08,5.7687934262862235e-08,5.9543848867400184e-08,5.998322920903424e-08,6.01849392703865e-08,6.327130062734807e-08,6.232809229051689e-08,6.057098638529673e-08,6.845285619291478e-08,6.854245266601261e-08,7.06752859410845e-08,7.047548311600593e-08,7.013100796918588e-08,7.817958130080476e-08,7.99646765628889e-08,7.242633886279342e-08,7.377750107665345e-08,7.454505205181254e-08,7.608422391320553e-08,7.301137950570842e-08,6.582880065259771e-08,6.500995369410464e-08,6.779902496962492e-08,7.115668151924659e-08,7.538500038888657e-08,7.763700792965242e-08,8.754497350462108e-08,9.61257636029294e-08,1.029477179059768e-07,1.1165719060457492e-07,1.1570743437986207e-07,1.1788702859925693e-07,1.2430839050971345e-07,1.254033615759122e-07,1.2834192885431103e-07,1.3623191700919331e-07,1.41814625320702e-07,1.475282768250073e-07,1.5399541127201844e-07,1.5612642910247029e-07,1.5787344480917245e-07,1.5601547612550552e-07,1.4810901559160682e-07,1.4050728785226193e-07,1.3413525713966227e-07,1.2630545190691782e-07,1.2351126845087735e-07,1.2171237129265933e-07,1.2105705779078386e-07,1.2118264363409586e-07,1.21313653440274e-07,1.2025243380429732e-07,1.2061178784288682e-07,1.2048093546633355e-07,1.1496807383881703e-07,1.099612147210343e-07,1.0698623580702411e-07,1.0033240045131162e-07,9.674095954473725e-08,9.545883685100978e-08,9.054884589751058e-08,8.86359742824361e-08,9.045404386620605e-08,8.649600902981597e-08,8.467375293776311e-08,8.297932021664576e-08,7.820731596457673e-08,7.52019387793647e-08,7.42102316978307e-08,7.085191194855513e-08,7.156242015637916e-08,7.142662297335687e-08,7.020312117744788e-08,7.074899582451953e-08,7.152291037997622e-08,7.140140342468523e-08,7.056792207328833e-08,6.957433264033672e-08,7.072308708904503e-08,7.227049676959498e-08,7.27952617946797e-08,7.385444208973801e-08,7.320091081302367e-08,7.224730103854478e-08,7.52073986579457e-08,7.478730226376635e-08,7.437220600481355e-08,7.34320097347688e-08,7.177798713334635e-08,7.213453944483155e-08,7.325324241636014e-08,7.040825214918047e-08,7.088839409125874e-08,6.99125374259424e-08,7.219213016274042e-08,7.352923003800527e-08,7.441247654568376e-08,7.461967794457941e-08,7.543380693102771e-08,7.570643881634913e-08,7.596976754025471e-08,7.480151238097627e-08,7.461628023389521e-08,7.400848243767554e-08,7.567201527296824e-08,7.653231171023124e-08,7.73307781619183e-08,7.85262646812208e-08,8.031853466443956e-08,8.109616273748496e-08,8.209355484289915e-08,8.207517706740728e-08,8.30491855285942e-08,8.293129554510464e-08,8.2494860244507e-08,8.240415534060171e-08,8.298076800298101e-08,8.255492200959225e-08,8.200997598477904e-08,8.205164243284863e-08,8.024799475719086e-08,7.858134982401716e-08,7.43843381968899e-08,7.001086566038595e-08,6.642537028359439e-08,6.048122134862308e-08,5.381515029632768e-08,5.017571813592526e-08,4.610479815385967e-08,4.300122348675574e-08,3.9907253826917555e-08,3.662396967839067e-08,3.480973283826698e-08,3.166382682241929e-08,2.929250461636279e-08,2.6948663820311077e-08,2.4720561304330298e-08,2.2966488005022563e-08,2.1089890831731724e-08,1.9073425799082903e-08,1.8005444595609836e-08,1.7342838403473186e-08,1.6956390149123838e-08,1.5995780949300068e-08,1.4599503964394087e-08,1.328848116811744e-08,1.2704455642755955e-08,1.2140205337546341e-08,1.0651735383111958e-08,9.465772953081339e-09,9.058155538144154e-09,8.949127680221713e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
